name,ticker,date,time,size,price
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Sunday, December 6, 2020",2:47 PM EST,3Y,$170
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, December 5, 2020",3:50 AM EST,1Y,$100
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Thursday, December 3, 2020",4:16 PM EST,2Y,$100
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, December 2, 2020",11:04 AM EST,2Y,$123
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, December 2, 2020",9:52 AM EST,3Y,$179
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, December 2, 2020",5:37 AM EST,11K,$158
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, November 30, 2020",11:48 PM EST,12K,$128
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, November 30, 2020",12:26 PM EST,2Y,$122
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Friday, November 27, 2020",7:41 PM EST,11K,$135
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Friday, November 27, 2020",1:00 PM EST,11K,$135
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Friday, November 27, 2020",4:41 AM EST,3Y,$150
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Thursday, November 26, 2020",8:15 PM EST,13K,$140
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, November 23, 2020",12:01 PM EST,13K,$135
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, November 21, 2020",7:24 PM EST,13K,$130
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Thursday, November 19, 2020",10:31 PM EST,13K,$100
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Thursday, November 19, 2020",12:30 PM EST,2Y,$100
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, November 18, 2020",8:55 PM EST,11K,$135
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Sunday, November 15, 2020",12:26 AM EST,11K,$135
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Tuesday, November 10, 2020",12:56 AM EST,2Y,$166
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Tuesday, November 10, 2020",6:22 AM EST,1Y,$150
