name,ticker,date,time,size,price
adidas Yeezy 380 Covellite (Infants),ADI-ADY3CCCI,"Wednesday, May 26, 2021",8:39 AM EST,10K,$175
adidas Yeezy 380 Covellite (Infants),ADI-ADY3CCCI,"Friday, May 21, 2021",12:32 PM EST,4K,$100
adidas Yeezy 380 Covellite (Infants),ADI-ADY3CCCI,"Tuesday, May 18, 2021",8:05 AM EST,8K,$125
adidas Yeezy 380 Covellite (Infants),ADI-ADY3CCCI,"Thursday, May 13, 2021",2:34 AM EST,8.5K,$396
adidas Yeezy 380 Covellite (Infants),ADI-ADY3CCCI,"Saturday, May 8, 2021",4:25 AM EST,8.5K,$421
adidas Yeezy 380 Covellite (Infants),ADI-ADY3CCCI,"Wednesday, April 28, 2021",4:24 AM EST,4K,$132
