name,ticker,date,time,size,price
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, April 29, 2021",11:31 AM EST,5K,$179
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, April 28, 2021",1:51 PM EST,7K,$240
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Monday, April 26, 2021",2:58 PM EST,5.5K,$185
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, April 21, 2021",3:28 PM EST,6K,$200
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Tuesday, April 20, 2021",9:20 PM EST,10K,$185
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Monday, April 19, 2021",3:37 PM EST,7K,$249
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Monday, April 19, 2021",3:34 PM EST,9K,$200
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, April 14, 2021",3:05 PM EST,9K,$200
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, April 11, 2021",2:07 PM EST,7K,$105
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, April 9, 2021",8:50 AM EST,10K,$180
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Tuesday, April 6, 2021",11:09 AM EST,8K,$250
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, April 2, 2021",10:11 PM EST,8.5K,$280
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Tuesday, March 30, 2021",12:01 AM EST,9.5K,$181
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, March 27, 2021",6:17 PM EST,10K,$175
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, March 25, 2021",4:28 PM EST,6K,$149
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, March 25, 2021",3:15 PM EST,6.5K,$195
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, March 25, 2021",9:55 AM EST,7.5K,$209
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, March 25, 2021",3:38 AM EST,6.5K,$103
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, March 24, 2021",3:14 PM EST,7K,$199
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Tuesday, March 23, 2021",7:20 PM EST,4K,$219
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, March 21, 2021",11:39 AM EST,10K,$175
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, March 20, 2021",10:10 AM EST,9K,$195
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, March 18, 2021",10:20 PM EST,5K,$150
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, March 18, 2021",2:35 PM EST,9K,$195
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, March 17, 2021",2:51 PM EST,10K,$174
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, March 17, 2021",11:01 AM EST,6K,$145
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Tuesday, March 16, 2021",3:09 PM EST,10K,$157
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Monday, March 15, 2021",9:31 PM EST,9K,$186
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, March 14, 2021",2:01 PM EST,6K,$145
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, March 13, 2021",4:11 PM EST,10K,$135
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, March 13, 2021",10:30 AM EST,7K,$129
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, March 13, 2021",9:12 AM EST,10K,$134
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, March 13, 2021",7:53 AM EST,7.5K,$145
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, March 12, 2021",7:08 PM EST,9.5K,$150
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, March 12, 2021",7:03 AM EST,7.5K,$232
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, March 10, 2021",10:59 PM EST,10K,$135
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, March 10, 2021",10:21 PM EST,5K,$150
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, March 7, 2021",1:11 PM EST,9K,$189
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, March 7, 2021",10:48 AM EST,7.5K,$232
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, March 6, 2021",4:35 PM EST,10K,$135
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, March 6, 2021",11:19 AM EST,10K,$135
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, March 6, 2021",9:03 AM EST,9.5K,$135
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, March 5, 2021",11:52 PM EST,8K,$140
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, March 5, 2021",10:58 AM EST,7K,$128
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, March 4, 2021",12:20 AM EST,10K,$130
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, March 4, 2021",8:07 PM EST,10K,$167
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, March 4, 2021",12:35 PM EST,8K,$186
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Tuesday, March 2, 2021",2:27 AM EST,9K,$125
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Monday, March 1, 2021",9:20 PM EST,9K,$125
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, February 27, 2021",7:49 PM EST,8K,$135
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, February 27, 2021",10:40 AM EST,4K,$159
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, February 27, 2021",9:14 AM EST,10K,$135
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, February 24, 2021",12:41 PM EST,4K,$91
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, February 24, 2021",11:04 AM EST,9K,$125
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, February 24, 2021",6:23 AM EST,9K,$125
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Tuesday, February 23, 2021",5:02 AM EST,9K,$120
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Monday, February 22, 2021",2:35 AM EST,7K,$130
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, February 21, 2021",11:48 PM EST,4K,$110
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, February 20, 2021",1:17 AM EST,10K,$100
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, February 19, 2021",10:51 PM EST,6K,$139
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, February 19, 2021",3:47 PM EST,10K,$100
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, February 14, 2021",1:57 AM EST,7K,$130
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, February 13, 2021",10:07 AM EST,8.5K,$186
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, February 11, 2021",9:45 AM EST,9K,$140
