name,ticker,date,time,size,price
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Tuesday, July 6, 2021",8:20 PM EST,11,$252
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, July 5, 2021",7:36 PM EST,12.5,$300
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, July 5, 2021",4:18 PM EST,6.5,$150
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, July 5, 2021",4:17 PM EST,11.5,$221
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, July 5, 2021",4:15 PM EST,14,$268
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, July 5, 2021",10:41 AM EST,10.5,$201
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, July 4, 2021",2:26 PM EST,10,$227
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, July 4, 2021",1:14 PM EST,10,$200
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Saturday, July 3, 2021",9:44 PM EST,9,$200
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Saturday, July 3, 2021",3:19 PM EST,10,$180
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Saturday, July 3, 2021",1:22 PM EST,12,$260
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Saturday, July 3, 2021",4:15 AM EST,8,$234
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Friday, July 2, 2021",11:17 PM EST,10.5,$201
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Thursday, July 1, 2021",1:10 PM EST,9.5,$241
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Wednesday, June 30, 2021",6:49 PM EST,11,$266
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Wednesday, June 30, 2021",4:51 PM EST,12,$300
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Tuesday, June 29, 2021",11:15 AM EST,9.5,$224
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, June 28, 2021",12:06 PM EST,10.5,$260
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, June 27, 2021",9:11 PM EST,5.5,$199
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, June 27, 2021",9:05 PM EST,10,$213
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, June 27, 2021",1:08 PM EST,9,$225
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, June 27, 2021",12:30 PM EST,9.5,$225
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, June 27, 2021",2:59 AM EST,11.5,$307
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Saturday, June 26, 2021",10:41 PM EST,10.5,$270
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Friday, June 25, 2021",4:34 PM EST,9,$205
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Friday, June 25, 2021",10:50 AM EST,5.5,$199
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Wednesday, June 23, 2021",11:33 AM EST,7,$230
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Wednesday, June 23, 2021",1:34 AM EST,15,$160
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Tuesday, June 22, 2021",7:43 PM EST,9,$224
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Tuesday, June 22, 2021",7:27 PM EST,9.5,$241
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Tuesday, June 22, 2021",6:20 PM EST,8,$210
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Tuesday, June 22, 2021",5:07 AM EST,9,$224
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, June 21, 2021",12:18 AM EST,5.5,$199
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, June 21, 2021",12:18 AM EST,6.5,$200
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, June 21, 2021",12:17 AM EST,6.5,$199
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, June 21, 2021",9:31 PM EST,11,$264
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, June 21, 2021",11:58 AM EST,11,$245
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, June 20, 2021",11:18 PM EST,7.5,$257
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, June 20, 2021",10:03 PM EST,10.5,$258
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, June 20, 2021",9:40 AM EST,4.5,$161
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Saturday, June 19, 2021",5:56 PM EST,10.5,$245
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Saturday, June 19, 2021",11:10 AM EST,10.5,$255
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Saturday, June 19, 2021",10:57 AM EST,10.5,$230
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Saturday, June 19, 2021",7:01 AM EST,10.5,$214
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Friday, June 18, 2021",9:21 PM EST,10,$235
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Thursday, June 17, 2021",11:55 PM EST,9.5,$225
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Thursday, June 17, 2021",9:15 PM EST,9,$224
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Thursday, June 17, 2021",4:21 PM EST,7.5,$245
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Thursday, June 17, 2021",11:27 AM EST,10,$220
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Wednesday, June 16, 2021",11:02 PM EST,10.5,$249
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Tuesday, June 15, 2021",1:38 PM EST,10,$216
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Tuesday, June 15, 2021",12:13 PM EST,10.5,$254
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, June 14, 2021",8:30 AM EST,10.5,$240
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Monday, June 14, 2021",4:08 AM EST,8,$228
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, June 13, 2021",5:52 PM EST,11,$235
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, June 13, 2021",2:56 PM EST,10.5,$254
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Sunday, June 13, 2021",6:55 AM EST,14,$291
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Saturday, June 12, 2021",1:06 AM EST,8.5,$190
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Friday, June 11, 2021",6:37 PM EST,10.5,$253
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Friday, June 11, 2021",5:59 PM EST,9.5,$240
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Friday, June 11, 2021",4:24 PM EST,9,$199
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Friday, June 11, 2021",12:52 PM EST,12.5,$326
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Friday, June 11, 2021",7:32 AM EST,8,$210
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Friday, June 11, 2021",4:52 AM EST,9,$200
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Friday, June 11, 2021",2:44 AM EST,11.5,$275
adidas Yeezy 500 High Frosted Blue,ADI-ADY5HFBFF,"Thursday, June 10, 2021",6:46 PM EST,5.5,$170
