name,ticker,date,time,size,price
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Tuesday, July 6, 2021",2:37 PM EST,1,$192
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Wednesday, June 30, 2021",11:48 PM EST,3,$441
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Wednesday, June 30, 2021",3:17 AM EST,12K,$299
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Monday, June 21, 2021",10:33 PM EST,1,$275
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Sunday, June 20, 2021",5:28 PM EST,1,$276
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Monday, June 14, 2021",4:19 AM EST,2,$419
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Thursday, June 10, 2021",12:59 PM EST,12K,$295
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Thursday, June 3, 2021",9:40 AM EST,2,$453
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Wednesday, June 2, 2021",5:47 PM EST,2,$322
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Thursday, May 13, 2021",7:19 PM EST,1.5,$352
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Wednesday, May 12, 2021",4:00 PM EST,13K,$539
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Monday, May 3, 2021",1:32 PM EST,1,$390
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Friday, April 30, 2021",9:45 AM EST,2,$370
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Thursday, April 29, 2021",2:03 PM EST,12K,$253
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Monday, April 26, 2021",11:30 PM EST,13.5K,$300
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Wednesday, April 21, 2021",6:09 PM EST,13K,$251
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Wednesday, April 21, 2021",3:59 PM EST,11.5K,$280
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Tuesday, April 20, 2021",8:41 AM EST,2.5,$480
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Tuesday, April 13, 2021",1:16 PM EST,13K,$240
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Tuesday, April 13, 2021",2:17 AM EST,13.5K,$290
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Friday, April 9, 2021",6:54 PM EST,13K,$210
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Wednesday, April 7, 2021",3:33 PM EST,2.5,$642
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Tuesday, March 30, 2021",7:10 AM EST,13K,$250
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Wednesday, March 24, 2021",6:12 PM EST,11K,$350
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Wednesday, March 24, 2021",5:57 PM EST,13K,$200
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Tuesday, March 23, 2021",10:52 PM EST,3,$430
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Tuesday, March 23, 2021",8:33 PM EST,12K,$350
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Monday, March 22, 2021",1:48 PM EST,13K,$290
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Monday, March 22, 2021",12:44 PM EST,1,$293
adidas Yeezy Boost 350 V2 Lundmark (Kids),350V2-LMPS,"Monday, March 22, 2021",8:23 AM EST,1,$293
