name,ticker,date,time,size,price
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",6:22 PM EST,11,$276
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",5:26 PM EST,10.5,$270
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",3:10 PM EST,11.5,$250
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",2:22 PM EST,5.5,$319
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",2:12 PM EST,9.5,$275
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",1:39 PM EST,8.5,$273
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",1:32 PM EST,8,$305
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",1:17 PM EST,6,$290
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",12:51 PM EST,8,$285
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",10:23 AM EST,11,$276
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",9:44 AM EST,12,$322
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",8:24 AM EST,8,$283
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",5:56 AM EST,10,$262
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Tuesday, July 6, 2021",1:59 AM EST,10.5,$270
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",9:24 PM EST,6.5,$297
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",9:15 PM EST,6.5,$305
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",9:05 PM EST,10,$266
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",8:21 PM EST,11.5,$270
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",8:21 PM EST,13,$290
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",6:19 PM EST,9.5,$284
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",4:56 PM EST,10.5,$271
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",4:42 PM EST,8.5,$274
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",4:28 PM EST,8,$305
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",3:34 PM EST,8.5,$271
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",2:39 PM EST,4,$245
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",10:42 AM EST,12,$294
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",8:40 AM EST,11.5,$297
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",8:40 AM EST,7.5,$320
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",4:06 AM EST,7.5,$314
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",3:39 AM EST,10.5,$257
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",2:39 AM EST,9.5,$285
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Monday, July 5, 2021",1:21 AM EST,6,$272
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",7:56 PM EST,12,$292
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",7:52 PM EST,11.5,$299
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",7:27 PM EST,10.5,$262
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",7:21 PM EST,10,$278
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",2:50 PM EST,7,$295
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",2:48 PM EST,11,$285
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",2:45 PM EST,7,$295
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",2:23 PM EST,6,$262
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",2:15 PM EST,10.5,$259
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",2:13 PM EST,11,$256
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",2:03 PM EST,8.5,$244
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",1:39 PM EST,12.5,$310
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",1:06 PM EST,11,$276
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",12:18 PM EST,4.5,$289
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",8:29 AM EST,11,$277
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Sunday, July 4, 2021",1:57 AM EST,12,$291
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Saturday, July 3, 2021",9:55 PM EST,10,$279
adidas Yeezy 700 V3 Clay Brown,YZB700V3-CLBRN,"Saturday, July 3, 2021",9:08 PM EST,10.5,$273
