name,ticker,date,time,size,price
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, March 13, 2021",11:24 AM EST,9K,$239
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, March 13, 2021",10:32 AM EST,8K,$230
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, March 13, 2021",9:14 AM EST,10K,$188
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, March 13, 2021",9:14 AM EST,10K,$188
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, February 10, 2021",3:31 PM EST,6K,$199
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, February 5, 2021",1:11 AM EST,9K,$100
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, February 4, 2021",12:01 AM EST,6.5K,$250
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, February 4, 2021",2:32 PM EST,7K,$140
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, February 3, 2021",9:26 PM EST,10K,$170
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, January 28, 2021",7:24 PM EST,9.5K,$156
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, January 19, 2021",8:17 AM EST,7.5K,$200
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, January 12, 2021",10:20 PM EST,8K,$150
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, December 19, 2020",7:31 AM EST,9K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, December 7, 2020",11:51 AM EST,9.5K,$150
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, December 6, 2020",10:39 AM EST,8.5K,$195
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, December 4, 2020",4:03 PM EST,8K,$195
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, December 2, 2020",10:40 PM EST,10K,$150
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, December 2, 2020",2:22 PM EST,9K,$178
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, November 15, 2020",11:45 PM EST,7.5K,$216
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, November 1, 2020",5:55 PM EST,10K,$178
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, October 27, 2020",12:37 PM EST,9.5K,$125
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, October 21, 2020",6:18 PM EST,8K,$199
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, October 17, 2020",3:48 PM EST,7.5K,$200
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, December 7, 2020",11:51 AM EST,9.5K,$150
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, December 6, 2020",10:39 AM EST,8.5K,$195
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, December 4, 2020",4:03 PM EST,8K,$195
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, December 2, 2020",10:40 PM EST,10K,$150
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, December 2, 2020",2:22 PM EST,9K,$178
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, November 15, 2020",11:45 PM EST,7.5K,$216
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, November 1, 2020",5:55 PM EST,10K,$178
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, October 27, 2020",12:37 PM EST,9.5K,$125
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, October 21, 2020",6:18 PM EST,8K,$199
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, October 17, 2020",3:48 PM EST,7.5K,$200
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, October 5, 2020",6:54 AM EST,4K,$200
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, September 24, 2020",7:12 PM EST,8K,$150
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, September 21, 2020",6:05 AM EST,6K,$221
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, September 19, 2020",1:41 PM EST,4K,$206
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, September 14, 2020",12:26 AM EST,5K,$178
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, September 8, 2020",9:14 AM EST,7K,$140
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, August 31, 2020",11:06 PM EST,8K,$230
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, August 31, 2020",7:53 AM EST,9.5K,$199
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, August 31, 2020",6:40 AM EST,4K,$167
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, August 30, 2020",12:19 AM EST,4K,$209
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, August 30, 2020",12:07 PM EST,5K,$150
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, August 22, 2020",10:49 AM EST,5K,$188
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, August 21, 2020",9:14 AM EST,8.5K,$238
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, August 10, 2020",12:00 AM EST,8K,$217
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, August 5, 2020",3:01 PM EST,5.5K,$197
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, August 5, 2020",1:17 PM EST,10K,$171
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, August 2, 2020",12:05 AM EST,8K,$215
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, August 1, 2020",3:28 PM EST,6.5K,$165
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, July 30, 2020",8:02 AM EST,6.5K,$148
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, July 27, 2020",12:58 AM EST,5.5K,$193
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, July 23, 2020",4:50 PM EST,10K,$195
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, July 20, 2020",12:23 AM EST,6.5K,$185
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, July 20, 2020",7:32 PM EST,5K,$182
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, July 20, 2020",2:48 PM EST,6.5K,$180
