name,ticker,date,time,size,price
adidas Yeezy 380 Yecoraite Reflective (Infants),ADI-ADY3YRYYI,"Thursday, April 15, 2021",2:02 AM EST,9.5K,$217
adidas Yeezy 380 Yecoraite Reflective (Infants),ADI-ADY3YRYYI,"Saturday, March 6, 2021",2:07 AM EST,9K,$241
adidas Yeezy 380 Yecoraite Reflective (Infants),ADI-ADY3YRYYI,"Saturday, February 27, 2021",3:59 PM EST,7.5K,$296
adidas Yeezy 380 Yecoraite Reflective (Infants),ADI-ADY3YRYYI,"Saturday, January 30, 2021",1:49 PM EST,8K,$319
