name,ticker,date,time,size,price
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, February 23, 2021",12:25 PM EST,10K,$282
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, February 20, 2021",3:07 PM EST,8K,$277
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, February 17, 2021",12:11 PM EST,10K,$253
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, February 17, 2021",12:10 PM EST,9K,$237
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, February 17, 2021",12:09 PM EST,8K,$270
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, February 5, 2021",4:54 AM EST,9K,$215
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, February 1, 2021",11:30 AM EST,6.5K,$200
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, January 28, 2021",4:57 PM EST,6.5K,$346
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, January 26, 2021",11:42 PM EST,6K,$250
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, January 24, 2021",6:06 AM EST,10K,$249
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, January 19, 2021",11:04 PM EST,10K,$235
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, January 19, 2021",3:04 AM EST,6.5K,$243
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, January 14, 2021",2:04 AM EST,10K,$217
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, January 13, 2021",10:47 AM EST,6K,$235
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, January 8, 2021",7:24 PM EST,4K,$250
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, January 8, 2021",1:51 AM EST,7K,$232
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, January 7, 2021",11:11 AM EST,9K,$149
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, January 6, 2021",8:28 AM EST,8K,$240
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, January 6, 2021",8:27 AM EST,7.5K,$300
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, January 5, 2021",1:50 AM EST,10K,$217
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, December 31, 2020",1:26 PM EST,10K,$217
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, December 30, 2020",10:19 PM EST,8K,$220
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, December 29, 2020",11:39 AM EST,4K,$301
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, December 28, 2020",5:10 PM EST,6.5K,$265
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, December 28, 2020",8:42 AM EST,5K,$185
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, December 24, 2020",7:31 AM EST,4K,$196
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, December 20, 2020",7:57 AM EST,8K,$228
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, December 19, 2020",12:43 AM EST,9K,$219
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, December 19, 2020",7:42 PM EST,5K,$250
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, December 17, 2020",9:37 PM EST,8K,$225
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, December 17, 2020",9:12 PM EST,7K,$230
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, December 15, 2020",11:50 AM EST,4K,$219
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, December 14, 2020",11:33 PM EST,5K,$190
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, December 7, 2020",2:03 PM EST,6K,$312
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, December 7, 2020",4:50 AM EST,5K,$219
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, December 6, 2020",6:31 PM EST,10K,$200
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, December 5, 2020",12:54 AM EST,6.5K,$205
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, December 5, 2020",12:01 PM EST,10K,$195
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, December 5, 2020",8:06 AM EST,10K,$263
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, December 5, 2020",8:04 AM EST,7.5K,$384
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, December 4, 2020",7:03 AM EST,9K,$215
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, December 2, 2020",10:38 PM EST,7.5K,$281
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, December 2, 2020",6:37 PM EST,10K,$193
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, December 2, 2020",4:15 PM EST,8K,$240
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, December 2, 2020",4:48 AM EST,6K,$286
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, December 1, 2020",5:21 AM EST,8K,$195
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, November 30, 2020",3:22 PM EST,6K,$267
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, November 28, 2020",9:37 PM EST,10K,$191
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, November 28, 2020",12:10 PM EST,9K,$181
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, November 27, 2020",11:35 PM EST,9K,$170
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, November 27, 2020",1:55 PM EST,9.5K,$236
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, November 21, 2020",7:17 PM EST,9K,$190
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, November 19, 2020",12:35 PM EST,10K,$180
