name,ticker,date,time,size,price
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, July 6, 2021",7:46 PM EST,6,"$1,100"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, July 6, 2021",7:09 PM EST,8.5,"$1,070"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, July 6, 2021",9:54 AM EST,9,$843
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, July 6, 2021",2:00 AM EST,6.5,"$1,285"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Monday, July 5, 2021",8:12 AM EST,9.5,$862
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Monday, July 5, 2021",5:07 AM EST,9.5,$999
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Monday, July 5, 2021",3:29 AM EST,4.5,"$1,154"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Saturday, July 3, 2021",12:21 PM EST,10.5,$801
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, July 2, 2021",9:52 PM EST,9.5,"$1,000"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, July 2, 2021",10:25 AM EST,10,$900
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Wednesday, June 30, 2021",3:48 PM EST,13,$962
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Wednesday, June 30, 2021",2:42 PM EST,11,$901
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Wednesday, June 30, 2021",11:43 AM EST,10,$900
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, June 29, 2021",3:23 PM EST,4.5,"$1,157"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, June 29, 2021",4:37 AM EST,7.5,$786
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Sunday, June 27, 2021",4:38 PM EST,5.5,$955
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Sunday, June 27, 2021",2:09 AM EST,11.5,$750
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, June 25, 2021",3:40 PM EST,5,$877
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, June 25, 2021",6:47 AM EST,11,$818
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, June 24, 2021",11:07 AM EST,12,$977
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Wednesday, June 23, 2021",11:17 AM EST,4.5,$891
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, June 22, 2021",3:44 PM EST,10,$989
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, June 22, 2021",10:08 AM EST,8.5,$835
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Monday, June 21, 2021",10:35 PM EST,13,$904
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Monday, June 21, 2021",6:12 PM EST,10,$925
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, June 18, 2021",6:36 PM EST,11,$990
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, June 17, 2021",9:12 PM EST,10.5,$925
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, June 17, 2021",6:59 AM EST,10.5,$930
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, June 17, 2021",4:25 AM EST,12,$910
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Wednesday, June 16, 2021",6:18 PM EST,9,"$1,001"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, June 15, 2021",9:31 PM EST,10,$989
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Monday, June 14, 2021",1:07 AM EST,10.5,$913
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Sunday, June 13, 2021",11:57 PM EST,8.5,"$1,075"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Wednesday, June 9, 2021",12:07 AM EST,5,$950
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Wednesday, June 9, 2021",1:48 PM EST,8.5,$830
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, June 8, 2021",7:07 PM EST,10,$969
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, June 8, 2021",2:24 AM EST,8.5,"$1,074"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Monday, June 7, 2021",12:02 AM EST,12,$915
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Monday, June 7, 2021",4:30 AM EST,7.5,$921
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Sunday, June 6, 2021",11:49 AM EST,9.5,"$1,076"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, June 4, 2021",8:19 PM EST,8.5,$940
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, June 3, 2021",10:49 AM EST,9,$949
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Wednesday, June 2, 2021",12:02 PM EST,9,$862
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, June 1, 2021",2:59 PM EST,11,"$1,163"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, June 1, 2021",1:16 PM EST,7.5,$900
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Sunday, May 30, 2021",12:44 AM EST,8,"$1,027"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Sunday, May 30, 2021",4:21 PM EST,9,$982
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, May 28, 2021",6:15 PM EST,11.5,"$1,067"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, May 28, 2021",10:45 AM EST,9,$998
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, May 27, 2021",4:54 PM EST,7.5,$898
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, May 27, 2021",3:25 PM EST,9.5,"$1,029"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, May 27, 2021",2:58 PM EST,9.5,$850
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Wednesday, May 26, 2021",2:06 PM EST,13,$999
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, May 25, 2021",9:05 AM EST,7.5,$901
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, May 25, 2021",7:39 AM EST,9.5,$900
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, May 25, 2021",2:42 AM EST,11.5,$915
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Monday, May 24, 2021",11:25 AM EST,8,$900
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Saturday, May 22, 2021",12:40 AM EST,10.5,$930
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Saturday, May 22, 2021",10:50 PM EST,9.5,$925
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, May 21, 2021",2:28 PM EST,9,$841
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, May 20, 2021",12:26 AM EST,11,"$1,050"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, May 20, 2021",3:44 AM EST,13,$820
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Wednesday, May 19, 2021",11:51 PM EST,11,$888
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Wednesday, May 19, 2021",6:29 PM EST,9.5,$952
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, May 18, 2021",7:51 PM EST,11.5,"$1,000"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, May 18, 2021",3:31 PM EST,11,$835
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Monday, May 17, 2021",7:32 PM EST,11,$811
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Monday, May 17, 2021",2:54 PM EST,9.5,$807
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Sunday, May 16, 2021",12:26 PM EST,10.5,$984
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Sunday, May 16, 2021",8:37 AM EST,8,$899
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Saturday, May 15, 2021",5:19 PM EST,9,"$1,020"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Saturday, May 15, 2021",3:31 AM EST,9,$925
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, May 14, 2021",12:43 PM EST,5.5,"$1,246"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, May 14, 2021",2:36 AM EST,8.5,$975
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, May 13, 2021",6:04 PM EST,11,$815
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, May 13, 2021",5:38 AM EST,13,$850
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Monday, May 10, 2021",4:09 AM EST,10.5,$801
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, May 7, 2021",5:42 PM EST,9,$950
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, May 6, 2021",8:45 AM EST,8,$830
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, May 6, 2021",7:50 AM EST,10,$816
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Wednesday, May 5, 2021",1:13 AM EST,10,$950
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, May 4, 2021",12:13 AM EST,10,$820
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, May 4, 2021",9:42 PM EST,8,$950
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Tuesday, May 4, 2021",7:28 AM EST,8.5,$948
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Sunday, May 2, 2021",5:08 PM EST,8.5,$975
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Sunday, May 2, 2021",3:56 PM EST,8.5,$950
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Saturday, May 1, 2021",2:58 AM EST,7,"$1,100"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, April 30, 2021",4:08 PM EST,10.5,$942
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, April 30, 2021",8:17 AM EST,10.5,$915
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Friday, April 30, 2021",2:22 AM EST,6,"$1,000"
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, April 29, 2021",10:43 PM EST,9,$924
adidas Yeezy Boost 350 V2 Beluga,YZY350V2-BLG,"Thursday, April 29, 2021",12:55 PM EST,8,$900
