name,ticker,date,time,size,price
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",5:02 PM EST,9,$350
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",4:54 PM EST,11,$325
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",4:47 PM EST,9,$349
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",4:17 PM EST,8,$384
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",3:04 PM EST,8.5,$344
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",3:02 PM EST,9,$341
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",2:07 PM EST,8.5,$335
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",2:01 PM EST,14.5,$485
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",1:40 PM EST,6.5,$382
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",12:31 PM EST,12,$370
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",11:49 AM EST,13,$393
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",10:15 AM EST,8.5,$369
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",9:59 AM EST,5.5,$400
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",9:48 AM EST,11,$351
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",9:31 AM EST,9.5,$351
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",9:05 AM EST,7,$390
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",8:13 AM EST,11,$350
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",7:51 AM EST,8.5,$368
adidas Yeezy 500 Utility Black,YZY500-UTLTYBLK,"Tuesday, July 6, 2021",5:47 AM EST,10,$333
