url,name,sales_last_72,ticker,image_path,release_date,retail_price,style_code,colorway,number_of_sales,price_premium,average_sale_price
https://stockx.com/air-jordan-4-retro-university-blue,Jordan 4 Retro University Blue,371,JB-JO4RUBU,/images/sneakers/retro-jordans/air-jordan-4/JB-JO4RUBU.jpg,04/28/2021,$200,CT8527-400,UNIVERSITY BLUE/TECH GREY-WHITE-BLACK,27863,99.0%,$368
https://stockx.com/air-jordan-4-retro-fire-red-2020,Jordan 4 Retro Fire Red (2020),176,AJ4-FR20,/images/sneakers/retro-jordans/air-jordan-4/AJ4-FR20.jpg,11/28/2020,$200,DC7770-160,WHITE/BLACK-TECH GREY-FIRE RED,47580,69.5%,$278
https://stockx.com/air-jordan-4-retro-starfish-w,Jordan 4 Retro Starfish (W),55,JB-JO4RSSB,/images/sneakers/retro-jordans/air-jordan-4/JB-JO4RSSB.jpg,01/22/2021,$200,CW7183-100,SAIL/BLACK-STARFISH-LIGHT SMOKE GREY,5939,8.5%,$226
